Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:51. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"2603","Dimethylsulfonioacetate (DMS-Ac)",8.8,223204480,2739185,"19249836",-3.1,NA,NA,NA,8.81375,8.89,8.74,NA,0,NA,"",223204480,3,NA,9,"200821_Smp_Ev32Core_C",NA,NA,NA
"2604","Dimethylsulfonioacetate (DMS-Ac)",8.79,1652371712,16184019,"135701792",-3.5,NA,NA,NA,8.81375,8.89,8.74,NA,0,NA,"",1652371712,1,NA,9,"200821_Smp_Ev37Core_A",NA,NA,NA
"2605","Dimethylsulfonioacetate (DMS-Ac)",8.81,4153574656,50220576,"337519104",-2.5,NA,NA,NA,8.81375,8.89,8.74,NA,0,NA,"",4153574656,1,NA,9,"200821_Smp_Ev51Slush_A",NA,NA,NA
"2606","Dimethylsulfonioacetate (DMS-Ac)",8.79,418172576,5123056,"34112628",-3.1,NA,NA,NA,8.81375,8.89,8.74,NA,0,NA,"",418172576,1,NA,9,"200821_Smp_EvXCore_A",NA,NA,NA
"2607","Dimethylsulfonioacetate (DMS-Ac)",8.8,22426044,171432,"1923437",-2.4,NA,NA,NA,8.81375,8.89,8.74,NA,0,NA,"",22426044,1,NA,9,"200821_Smp_EvXSW_A",NA,NA,NA
"2608","Dimethylsulfonioacetate (DMS-Ac)",8.84,85459504,1031151,"6878397",-2.5,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",85459504,3,NA,9,"200821_Smp_Hero1_A",NA,NA,NA
"2609","Dimethylsulfonioacetate (DMS-Ac)",8.77,214529840,1555732,"18054480",-3.3,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",214529840,3,NA,9,"200821_Smp_Hero1_B",NA,NA,NA
"2610","Dimethylsulfonioacetate (DMS-Ac)",8.8,214671920,1656136,"17222920",-3.1,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",214671920,3,NA,9,"200821_Smp_Hero1_C",NA,NA,NA
"2611","Dimethylsulfonioacetate (DMS-Ac)",8.75,96834824,575756,"8126379",-3.4,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",96834824,5,NA,9,"200821_Smp_StaB1_A",NA,NA,NA
"2612","Dimethylsulfonioacetate (DMS-Ac)",8.82,78559936,627822,"6180167",-2.4,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",78559936,5,NA,9,"200821_Smp_StaB1_B",NA,NA,NA
"2613","Dimethylsulfonioacetate (DMS-Ac)",8.84,119013976,1084160,"9494495",-2.2,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",119013976,5,NA,9,"200821_Smp_StaB1_C",NA,NA,NA
"2614","Dimethylsulfonioacetate (DMS-Ac)",8.78,42266124,309115,"3544535",-3.2,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",42266124,5,NA,9,"200821_Smp_StaB1_D",NA,NA,NA
"2615","Dimethylsulfonioacetate (DMS-Ac)",8.9,73826624,560212,"6116384",-2,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",73826624,5,NA,9,"200821_Smp_StaB1_E",NA,NA,NA
"2616","Dimethylsulfonioacetate (DMS-Ac)",8.87,57632932,505701,"4730133",-1.2,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",57632932,3,NA,9,"200821_Smp_StaB2_A",NA,NA,NA
"2617","Dimethylsulfonioacetate (DMS-Ac)",8.82,45051764,125008,"3926554",-2.8,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",45051764,3,NA,9,"200821_Smp_StaB2_B",NA,NA,NA
"2618","Dimethylsulfonioacetate (DMS-Ac)",8.77,56244536,480572,"4806396",-3.2,NA,NA,NA,8.81375,8.89,8.74,NA,182104,NA,"",56244536,3,NA,9,"200821_Smp_StaB2_C",NA,NA,NA
"2619","Dimethylsulfonioacetate (DMS-Ac)",8.78,60860316,631378,"4809200",-3.2,NA,NA,NA,8.81375,8.89,8.74,NA,159337,NA,"",60860316,3,NA,9,"200821_Smp_StaB3_A",NA,NA,NA
"2620","Dimethylsulfonioacetate (DMS-Ac)",8.84,36656944,25566,"3004338",-2.3,NA,NA,NA,8.81375,8.89,8.74,NA,159337,NA,"",36656944,3,NA,9,"200821_Smp_StaB3_B",NA,NA,NA
"2621","Dimethylsulfonioacetate (DMS-Ac)",8.77,47365260,262290,"4030120",-3.2,NA,NA,NA,8.81375,8.89,8.74,NA,159337,NA,"",47365260,3,NA,9,"200821_Smp_StaB3_C",NA,NA,NA
"2622","Dimethylsulfonioacetate (DMS-Ac)",8.85,44536856,0,"3646418",-2.3,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",44536856,3,NA,9,"200821_Smp_StaB4_A",NA,NA,NA
"2623","Dimethylsulfonioacetate (DMS-Ac)",8.77,35645436,0,"2988735",-2.6,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",35645436,3,NA,9,"200821_Smp_StaB4_B",NA,NA,NA
"2624","Dimethylsulfonioacetate (DMS-Ac)",8.84,47535972,0,"4061941",-2,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",47535972,3,NA,9,"200821_Smp_StaB4_C",NA,NA,NA
"2625","Dimethylsulfonioacetate (DMS-Ac)",8.84,30568200,0,"2636746",-2.6,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",30568200,3,NA,9,"200821_Smp_StaB5_A",NA,NA,NA
"2626","Dimethylsulfonioacetate (DMS-Ac)",8.81,30594540,0,"2691759",-3.5,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",30594540,3,NA,9,"200821_Smp_StaB5_B",NA,NA,NA
"2627","Dimethylsulfonioacetate (DMS-Ac)",8.79,40242696,183702,"3318701",-2.5,NA,NA,NA,8.81375,8.89,8.74,NA,226706,NA,"",40242696,3,NA,9,"200821_Smp_StaB5_C",NA,NA,NA
"2628","Gonyol",11,68731928,0,"6507681",-2.1,NA,NA,NA,10.97375,11.03,10.92,NA,325400,NA,"",68731928,3,NA,9,"200821_Smp_20ppt3C_A",NA,NA,NA
"2629","Gonyol",10.98,58112028,0,"5087996",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,325400,NA,"",58112028,3,NA,9,"200821_Smp_20ppt3C_B",NA,NA,NA
"2630","Gonyol",10.96,50122780,0,"4592170",-3,NA,NA,NA,10.97375,11.03,10.92,NA,325400,NA,"",50122780,3,NA,9,"200821_Smp_20ppt3C_C",NA,NA,NA
"2631","Gonyol",10.98,79435000,75103,"7642994",-2.7,NA,NA,NA,10.97375,11.03,10.92,NA,288394,NA,"",79435000,3,NA,9,"200821_Smp_35ppt0C_A",NA,NA,NA
"2632","Gonyol",10.98,94616392,462552,"9076146",-2,NA,NA,NA,10.97375,11.03,10.92,NA,288394,NA,"",94616392,3,NA,9,"200821_Smp_35ppt0C_B",NA,NA,NA
"2633","Gonyol",11,103535528,0,"9501557",-2.5,NA,NA,NA,10.97375,11.03,10.92,NA,288394,NA,"",103535528,3,NA,9,"200821_Smp_35ppt0C_C",NA,NA,NA
"2634","Gonyol",10.98,20029046,0,"1952083",-3.3,NA,NA,NA,10.97375,11.03,10.92,NA,208827,NA,"",20029046,3,NA,9,"200821_Smp_50ppt-3C_A",NA,NA,NA
"2635","Gonyol",10.97,27089084,0,"2626654",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,208827,NA,"",27089084,3,NA,9,"200821_Smp_50ppt-3C_B",NA,NA,NA
"2636","Gonyol",11,32026100,0,"3010551",-2.2,NA,NA,NA,10.97375,11.03,10.92,NA,208827,NA,"",32026100,3,NA,9,"200821_Smp_50ppt-3C_C",NA,NA,NA
"2637","Gonyol",10.97,106910512,865624,"9991644",-2.9,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",106910512,1,NA,9,"200821_Smp_Ev15SW_A",NA,NA,NA
"2638","Gonyol",10.98,403141024,3951460,"37863008",-2.7,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",403141024,3,NA,9,"200821_Smp_Ev32Core_A",NA,NA,NA
"2639","Gonyol",10.98,845981824,8881300,"76931752",-2.9,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",845981824,3,NA,9,"200821_Smp_Ev32Core_B",NA,NA,NA
"2640","Gonyol",10.96,373720288,1512401,"34829880",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",373720288,3,NA,9,"200821_Smp_Ev32Core_C",NA,NA,NA
"2641","Gonyol",10.98,2502225664,11191965,"223177280",-4.1,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",2502225664,1,NA,9,"200821_Smp_Ev37Core_A",NA,NA,NA
"2642","Gonyol",10.97,299503328,2343705,"27910876",-2.1,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",299503328,1,NA,9,"200821_Smp_Ev51Slush_A",NA,NA,NA
"2643","Gonyol",10.98,635329280,3117542,"60531660",-3.3,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",635329280,1,NA,9,"200821_Smp_EvXCore_A",NA,NA,NA
"2644","Gonyol",11,11742746,0,"1067594",-2.3,NA,NA,NA,10.97375,11.03,10.92,NA,142366,NA,"",11742746,1,NA,9,"200821_Smp_EvXSW_A",NA,NA,NA
"2645","Gonyol",10.99,44833244,0,"4540287",-2.2,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",44833244,3,NA,9,"200821_Smp_Hero1_A",NA,NA,NA
"2646","Gonyol",10.96,85058992,619079,"8085627",-3.6,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",85058992,3,NA,9,"200821_Smp_Hero1_B",NA,NA,NA
"2647","Gonyol",10.95,131125664,102811,"11961846",-3.5,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",131125664,3,NA,9,"200821_Smp_Hero1_C",NA,NA,NA
"2648","Gonyol",10.96,116874056,865260,"10817602",-3.6,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",116874056,5,NA,9,"200821_Smp_StaB1_A",NA,NA,NA
"2649","Gonyol",11,144418864,550782,"13666749",-2.9,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",144418864,5,NA,9,"200821_Smp_StaB1_B",NA,NA,NA
"2650","Gonyol",11.01,167312336,264225,"16404963",-2.4,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",167312336,5,NA,9,"200821_Smp_StaB1_C",NA,NA,NA
"2651","Gonyol",10.96,77289040,689245,"7370619",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",77289040,5,NA,9,"200821_Smp_StaB1_D",NA,NA,NA
"2652","Gonyol",11.03,66316276,410800,"6344803",-2,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",66316276,5,NA,9,"200821_Smp_StaB1_E",NA,NA,NA
"2653","Gonyol",11.01,100157808,446884,"9874995",-1.6,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",100157808,3,NA,9,"200821_Smp_StaB2_A",NA,NA,NA
"2654","Gonyol",11,90288032,0,"8444960",-2.7,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",90288032,3,NA,9,"200821_Smp_StaB2_B",NA,NA,NA
"2655","Gonyol",10.94,68004520,415783,"6320130",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,967418,NA,"",68004520,3,NA,9,"200821_Smp_StaB2_C",NA,NA,NA
"2656","Gonyol",10.95,76356680,112869,"7011067",-3.4,NA,NA,NA,10.97375,11.03,10.92,NA,591651,NA,"",76356680,3,NA,9,"200821_Smp_StaB3_A",NA,NA,NA
"2657","Gonyol",11,72490960,0,"7281961",-2.6,NA,NA,NA,10.97375,11.03,10.92,NA,591651,NA,"",72490960,3,NA,9,"200821_Smp_StaB3_B",NA,NA,NA
"2658","Gonyol",10.97,94544280,137912,"8654462",-3.8,NA,NA,NA,10.97375,11.03,10.92,NA,591651,NA,"",94544280,3,NA,9,"200821_Smp_StaB3_C",NA,NA,NA
"2659","Gonyol",11,79038512,225059,"7827880",-2.4,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",79038512,3,NA,9,"200821_Smp_StaB4_A",NA,NA,NA
"2660","Gonyol",10.98,39702064,0,"3981371",-2.8,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",39702064,3,NA,9,"200821_Smp_StaB4_B",NA,NA,NA
"2661","Gonyol",11.01,89510848,0,"7811293",-2.2,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",89510848,3,NA,9,"200821_Smp_StaB4_C",NA,NA,NA
"2662","Gonyol",11.01,60609932,156888,"5888262",-3.1,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",60609932,3,NA,9,"200821_Smp_StaB5_A",NA,NA,NA
"2663","Gonyol",10.97,77075776,7097,"6936432",-3.6,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",77075776,3,NA,9,"200821_Smp_StaB5_B",NA,NA,NA
"2664","Gonyol",10.99,78325376,0,"7451564",-2.9,NA,NA,NA,10.97375,11.03,10.92,NA,968528,NA,"",78325376,3,NA,9,"200821_Smp_StaB5_C",NA,NA,NA
"2665","Turicine",8.98,5300637,1234274,"342620",-2.2,"SNFlag",NA,NA,8.88,8.96,8.8,NA,679945,NA,"SNFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_20ppt3C_A",NA,NA,NA
"2666","Turicine",8.89,4986626,1873532,"354029",-3.3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,679945,NA,"SNFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_20ppt3C_B",NA,NA,NA
"2667","Turicine",8.9,5840155,1459182,"421666",-2.8,"SNFlag",NA,NA,8.88,8.96,8.8,NA,679945,NA,"SNFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_20ppt3C_C",NA,NA,NA
"2668","Turicine",8.84,4353242,1581812,"329258",-2.6,"SNFlag",NA,NA,8.88,8.96,8.8,NA,400479,NA,"SNFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_35ppt0C_A",NA,NA,NA
"2669","Turicine",8.89,3791214,1452377,"267195",-1.9,"SNFlag",NA,NA,8.88,8.96,8.8,NA,400479,NA,"SNFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_35ppt0C_B",NA,NA,NA
"2670","Turicine",8.92,6069943,0,"390872",-2.3,NA,NA,NA,8.88,8.96,8.8,NA,400479,NA,"ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_35ppt0C_C",NA,NA,NA
"2671","Turicine",8.9,3232294,0,"181183",-3.1,NA,NA,NA,8.88,8.96,8.8,NA,390922,NA,"",3232294,3,NA,3,"200821_Smp_50ppt-3C_A",NA,NA,NA
"2672","Turicine",8.9,3227290,0,"185400",-3,NA,NA,NA,8.88,8.96,8.8,NA,390922,NA,"",3227290,3,NA,3,"200821_Smp_50ppt-3C_B",NA,NA,NA
"2673","Turicine",8.9,3988465,0,"248840",-2.1,NA,NA,NA,8.88,8.96,8.8,NA,390922,NA,"",3988465,3,NA,3,"200821_Smp_50ppt-3C_C",NA,NA,NA
"2674","Turicine",8.88,13396127,2123269,"952183",-2.7,NA,NA,NA,8.88,8.96,8.8,NA,324399,NA,"",13396127,1,NA,3,"200821_Smp_Ev15SW_A",NA,NA,NA
"2675","Turicine",8.89,2574866,1326129,"202386",-2.4,"SNFlag",NA,NA,8.88,8.96,8.8,NA,324399,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_A",NA,NA,NA
"2676","Turicine",8.92,3245562,1794272,"218710",-2.5,"SNFlag",NA,NA,8.88,8.96,8.8,NA,324399,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_B",NA,NA,NA
"2677","Turicine",8.86,1449336,1137181,"109218",-3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,324399,"BlankFlag","SNFlag, BlankFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_C",NA,NA,NA
"2678","Turicine",8.82,6861844,103570,"395315",-3.1,NA,NA,NA,8.88,8.96,8.8,NA,324399,NA,"",6861844,1,NA,3,"200821_Smp_Ev37Core_A",NA,NA,NA
"2679","Turicine",8.87,3821379,0,"264664",-1.4,NA,NA,NA,8.88,8.96,8.8,NA,324399,NA,"",3821379,1,NA,3,"200821_Smp_Ev51Slush_A",NA,NA,NA
"2680","Turicine",8.9,11632617,1781209,"814910",-3,NA,NA,NA,8.88,8.96,8.8,NA,324399,NA,"",11632617,1,NA,3,"200821_Smp_EvXCore_A",NA,NA,NA
"2681","Turicine",8.89,8903898,1624821,"624615",-2.5,NA,NA,NA,8.88,8.96,8.8,NA,324399,NA,"",8903898,1,NA,3,"200821_Smp_EvXSW_A",NA,NA,NA
"2682","Turicine",8.92,1036229,917878,"65035",-2.5,"SNFlag",NA,NA,8.88,8.96,8.8,NA,830823,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_A",NA,NA,NA
"2683","Turicine",8.83,1734006,1268274,"123925",-3.1,"SNFlag",NA,NA,8.88,8.96,8.8,NA,830823,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_B",NA,NA,NA
"2684","Turicine",8.89,2331723,1186960,"160210",-3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,830823,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_C",NA,NA,NA
"2685","Turicine",8.82,13279453,2148108,"918136",-3.6,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",13279453,4,NA,3,"200821_Smp_StaB1_A",NA,NA,NA
"2686","Turicine",8.87,11584830,0,"733838",-2.5,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",11584830,4,NA,3,"200821_Smp_StaB1_B",NA,NA,NA
"2687","Turicine",8.93,17984270,877917,"1211457",-2.4,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",17984270,4,NA,3,"200821_Smp_StaB1_C",NA,NA,NA
"2688","Turicine",8.86,6126257,2231366,"424561",-3.4,"SNFlag",NA,NA,8.88,8.96,8.8,NA,830823,NA,"SNFlag, ",NA,4,NA,3,"200821_Smp_StaB1_D",NA,NA,NA
"2689","Turicine",8.98,10826738,0,"760035",-2.2,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",10826738,4,NA,3,"200821_Smp_StaB1_E",NA,NA,NA
"2690","Turicine",8.93,9129858,551571,"605840",-1.6,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",9129858,3,NA,3,"200821_Smp_StaB2_A",NA,NA,NA
"2691","Turicine",8.93,8041952,0,"501975",-2.9,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",8041952,3,NA,3,"200821_Smp_StaB2_B",NA,NA,NA
"2692","Turicine",8.88,10730422,177012,"655812",-3.3,NA,NA,NA,8.88,8.96,8.8,NA,830823,NA,"",10730422,3,NA,3,"200821_Smp_StaB2_C",NA,NA,NA
"2693","Turicine",8.83,10116146,0,"653015",-3.3,NA,NA,NA,8.88,8.96,8.8,NA,880592,NA,"",10116146,2,NA,3,"200821_Smp_StaB3_A",NA,NA,NA
"2694","Turicine",8.89,6193894,1277850,"435816",-2.5,"SNFlag",NA,NA,8.88,8.96,8.8,NA,880592,NA,"SNFlag, ",NA,2,NA,3,"200821_Smp_StaB3_B",NA,NA,NA
"2695","Turicine",8.88,8841751,618377,"573363",-3.4,NA,NA,NA,8.88,8.96,8.8,NA,880592,NA,"",8841751,2,NA,3,"200821_Smp_StaB3_C",NA,NA,NA
"2696","Turicine",8.92,8499524,0,"509095",-2.4,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",8499524,3,NA,3,"200821_Smp_StaB4_A",NA,NA,NA
"2697","Turicine",8.84,8139098,0,"498709",-2.8,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",8139098,3,NA,3,"200821_Smp_StaB4_B",NA,NA,NA
"2698","Turicine",8.9,9441214,0,"564971",-2.2,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",9441214,3,NA,3,"200821_Smp_StaB4_C",NA,NA,NA
"2699","Turicine",8.92,8230364,0,"522702",-2.8,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",8230364,3,NA,3,"200821_Smp_StaB5_A",NA,NA,NA
"2700","Turicine",8.88,13292849,0,"879927",-3.7,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",13292849,3,NA,3,"200821_Smp_StaB5_B",NA,NA,NA
"2701","Turicine",8.87,11163328,145530,"669137",-2.7,NA,NA,NA,8.88,8.96,8.8,NA,841499,NA,"",11163328,3,NA,3,"200821_Smp_StaB5_C",NA,NA,NA
"2702","Betonicine",8.98,5564415,1252654,"346876",-2.2,"SNFlag",NA,NA,8.88,8.96,8.8,NA,888287,NA,"SNFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_20ppt3C_A",NA,NA,NA
"2703","Betonicine",8.89,5417207,2110568,"361460",-3.3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,888287,NA,"SNFlag, ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_20ppt3C_B",NA,NA,NA
"2704","Betonicine",8.9,6610710,1207341,"434933",-2.8,NA,NA,NA,8.88,8.96,8.8,NA,888287,NA,"ReplicateFlag, ",NA,1,"ReplicateFlag",3,"200821_Smp_20ppt3C_C",NA,NA,NA
"2705","Betonicine",8.84,6192835,0,"367613",-2.6,NA,NA,NA,8.88,8.96,8.8,NA,806455,NA,"",6192835,3,NA,3,"200821_Smp_35ppt0C_A",NA,NA,NA
"2706","Betonicine",8.89,5459128,0,"300041",-1.8,NA,NA,NA,8.88,8.96,8.8,NA,806455,NA,"",5459128,3,NA,3,"200821_Smp_35ppt0C_B",NA,NA,NA
"2707","Betonicine",8.92,6525137,0,"390872",-2.3,NA,NA,NA,8.88,8.96,8.8,NA,806455,NA,"",6525137,3,NA,3,"200821_Smp_35ppt0C_C",NA,NA,NA
"2708","Betonicine",8.9,3436966,0,"181183",-3.1,NA,NA,NA,8.88,8.96,8.8,NA,824375,"BlankFlag","BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_50ppt-3C_A",NA,NA,NA
"2709","Betonicine",8.9,3470939,0,"185400",-3,NA,NA,NA,8.88,8.96,8.8,NA,824375,"BlankFlag","BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_50ppt-3C_B",NA,NA,NA
"2710","Betonicine",8.9,4078726,0,"248840",-2.1,NA,NA,NA,8.88,8.96,8.8,NA,824375,"BlankFlag","BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_50ppt-3C_C",NA,NA,NA
"2711","Betonicine",8.88,13839599,2221554,"960130",-2.7,NA,NA,NA,8.88,8.96,8.8,NA,93458,NA,"",13839599,1,NA,3,"200821_Smp_Ev15SW_A",NA,NA,NA
"2712","Betonicine",8.89,3242469,2286171,"206294",-2.4,"SNFlag",NA,NA,8.88,8.96,8.8,NA,93458,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_A",NA,NA,NA
"2713","Betonicine",8.92,4423895,1802006,"232768",-2.5,"SNFlag",NA,NA,8.88,8.96,8.8,NA,93458,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_B",NA,NA,NA
"2714","Betonicine",8.86,2168962,1983542,"120384",-3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,93458,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev32Core_C",NA,NA,NA
"2715","Betonicine",8.82,5298517,1876180,"364687",-3.2,"SNFlag",NA,NA,8.88,8.96,8.8,NA,93458,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_Ev37Core_A",NA,NA,NA
"2716","Betonicine",8.87,4046525,0,"264664",-1.5,NA,NA,NA,8.88,8.96,8.8,NA,93458,NA,"",4046525,1,NA,3,"200821_Smp_Ev51Slush_A",NA,NA,NA
"2717","Betonicine",8.9,12182429,2855730,"821400",-3,"SNFlag",NA,NA,8.88,8.96,8.8,NA,93458,NA,"SNFlag, ",NA,0,NA,3,"200821_Smp_EvXCore_A",NA,NA,NA
"2718","Betonicine",8.89,9227796,1838901,"628950",-2.5,NA,NA,NA,8.88,8.96,8.8,NA,93458,NA,"",9227796,1,NA,3,"200821_Smp_EvXSW_A",NA,NA,NA
"2719","Betonicine",8.92,1465651,892981,"71709",-2.5,"SNFlag",NA,NA,8.88,8.96,8.8,NA,524263,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_A",NA,NA,NA
"2720","Betonicine",8.83,2038273,1449096,"128779",-3.1,"SNFlag",NA,NA,8.88,8.96,8.8,NA,524263,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_B",NA,NA,NA
"2721","Betonicine",8.89,2871842,1299219,"166601",-2.9,"SNFlag",NA,NA,8.88,8.96,8.8,NA,524263,NA,"SNFlag, ReplicateFlag, ",NA,0,"ReplicateFlag",3,"200821_Smp_Hero1_C",NA,NA,NA
"2722","Betonicine",8.82,15431950,408735,"954665",-3.5,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",15431950,4,NA,3,"200821_Smp_StaB1_A",NA,NA,NA
"2723","Betonicine",8.87,10845022,913951,"718756",-2.5,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",10845022,4,NA,3,"200821_Smp_StaB1_B",NA,NA,NA
"2724","Betonicine",8.93,17635244,1638976,"1201949",-2.4,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",17635244,4,NA,3,"200821_Smp_StaB1_C",NA,NA,NA
"2725","Betonicine",8.86,6237043,2159849,"426511",-3.4,"SNFlag",NA,NA,8.88,8.96,8.8,NA,524263,NA,"SNFlag, ",NA,4,NA,3,"200821_Smp_StaB1_D",NA,NA,NA
"2726","Betonicine",8.98,10339924,688087,"747461",-2.2,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",10339924,4,NA,3,"200821_Smp_StaB1_E",NA,NA,NA
"2727","Betonicine",8.93,10280743,0,"621594",-1.6,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",10280743,3,NA,3,"200821_Smp_StaB2_A",NA,NA,NA
"2728","Betonicine",8.93,8069039,0,"501975",-2.9,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",8069039,3,NA,3,"200821_Smp_StaB2_B",NA,NA,NA
"2729","Betonicine",8.88,9627538,1306900,"633512",-3.4,NA,NA,NA,8.88,8.96,8.8,NA,524263,NA,"",9627538,3,NA,3,"200821_Smp_StaB2_C",NA,NA,NA
"2730","Betonicine",8.83,10143003,0,"653015",-3.3,NA,NA,NA,8.88,8.96,8.8,NA,835942,NA,"",10143003,3,NA,3,"200821_Smp_StaB3_A",NA,NA,NA
"2731","Betonicine",8.89,7670898,0,"462125",-2.5,NA,NA,NA,8.88,8.96,8.8,NA,835942,NA,"",7670898,3,NA,3,"200821_Smp_StaB3_B",NA,NA,NA
