Hello! Welcome to the world of QE Quality Control! Minimum area for a real peak: 50000. RT flexibility: 1. Blank can be this fraction of a sample: 5. S/N ratio: 5. Parts per million flexibility: 6. Processed on: 2021-05-03 14:01:53. 
"","Precursor.Ion.Name","Retention.Time","Area","Background","Height","Mass.Error.PPM","SNFlag","ppmFlag","areaminFlag","RT_ref","RT_max","RT_min","RTFlag","Blank.Area","BlankFlag","Flags","QC_area","Reps_Present","ReplicateFlag","Samps_Present","Replicate.Name","SampleFlag","SmpFlag","CmpFlag"
"1768","Succinic Acid",12.63,32702700,5607069,"2638225",-5,NA,NA,NA,12.42625,12.62,12.11,NA,11946552,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,NA
"1769","Succinic Acid",12.49,41875272,3454310,"3296990",-4.2,NA,NA,NA,12.42625,12.62,12.11,NA,11946552,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"1770","Succinic Acid",12.59,33943924,6002423,"2739443",-5.3,NA,NA,NA,12.42625,12.62,12.11,NA,11946552,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"1771","Succinic Acid",12.4,33386462,7897608,"2712597",-4.2,"SNFlag",NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","SNFlag, BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"1772","Succinic Acid",12.68,33137022,2750839,"2382638",-4.7,NA,NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"1773","Succinic Acid",12.43,35508644,5239006,"2928932",-4.4,NA,NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"1774","Succinic Acid",12.51,28342370,3881017,"2119665",-4.8,NA,NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"1775","Succinic Acid",12.59,38566084,3510619,"3014885",-4.6,NA,NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"1776","Succinic Acid",12.7,46940112,5268253,"3816866",-4.6,NA,NA,NA,12.42625,12.62,12.11,NA,13542169,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"1777","Sucrose",11.82,28718668,0,"587778",2.5,NA,NA,NA,11.69125,11.9,11.34,NA,18284084,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,NA
"1778","Sucrose",11.85,23811438,0,"406113",2,NA,NA,NA,11.69125,11.9,11.34,NA,18284084,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,NA
"1779","Sucrose",11.62,19072622,0,"308784",2.5,NA,NA,NA,11.69125,11.9,11.34,NA,18284084,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,NA
"1780","Sucrose",11.72,16196381,0,"314063",2.8,NA,NA,NA,11.69125,11.9,11.34,NA,11885904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,NA
"1781","Sucrose",11.81,17434296,0,"318517",3.7,NA,NA,NA,11.69125,11.9,11.34,NA,11885904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,NA
"1782","Sucrose",11.82,27837392,0,"637842",2.4,NA,NA,NA,11.69125,11.9,11.34,NA,11885904,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,NA
"1783","Sucrose",11.87,10457815,0,"194822",2.1,NA,NA,NA,11.69125,11.9,11.34,NA,9865039,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,NA
"1784","Sucrose",11.45,10280585,0,"198641",1.6,NA,NA,NA,11.69125,11.9,11.34,NA,9865039,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,NA
"1785","Sucrose",11.86,13423463,0,"240585",3.4,NA,NA,NA,11.69125,11.9,11.34,NA,9865039,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,NA
"1786","Sucrose",11.66,10124172,0,"228463",2.2,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,NA
"1787","Sucrose",11.81,22757524,845736,"524786",3.1,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,NA
"1788","Sucrose",11.37,15112493,0,"313095",2.2,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,NA
"1789","Sucrose",11.43,14343586,0,"271868",2.2,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,NA
"1790","Sucrose",11.49,10093250,0,"160576",1.8,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,NA
"1791","Sucrose",11.5,14127924,0,"231374",3.6,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,NA
"1792","Sucrose",11.77,20859052,0,"459737",2.3,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,NA
"1793","Sucrose",11.49,10894088,0,"179482",2.3,NA,NA,NA,11.69125,11.9,11.34,NA,10614717,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,NA
"1794","Sucrose",11.75,11099693,0,"280297",2.9,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,NA
"1795","Sucrose",11.73,14159271,0,"260408",2.1,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,NA
"1796","Sucrose",11.71,12688035,167819,"220526",1.8,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,NA
"1797","Sucrose",11.37,12521565,0,"221602",2.1,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,NA
"1798","Sucrose",11.47,14404076,0,"246082",3.1,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,NA
"1799","Sucrose",11.77,14374672,0,"399219",2.4,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,NA
"1800","Sucrose",11.71,10816026,0,"260971",2.1,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,NA
"1801","Sucrose",11.79,14383636,0,"301660",2.9,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,NA
"1802","Sucrose",11.87,17478894,0,"303567",3.1,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,NA
"1803","Sucrose",11.36,13377225,0,"257574",2.4,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,NA
"1804","Sucrose",11.44,13793391,0,"243112",2,NA,NA,NA,11.69125,11.9,11.34,NA,11837345,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,NA
"1805","Sucrose",11.74,14827035,0,"308266",2.1,NA,NA,NA,11.69125,11.9,11.34,NA,15780643,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,NA
"1806","Sucrose",11.82,16324402,0,"356584",2.8,NA,NA,NA,11.69125,11.9,11.34,NA,15780643,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"1807","Sucrose",11.79,15468190,0,"349510",2,NA,NA,NA,11.69125,11.9,11.34,NA,15780643,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"1808","Sucrose",11.84,15520986,766442,"413869",2.7,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"1809","Sucrose",11.49,12601035,0,"293545",2.6,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"1810","Sucrose",11.73,18446802,0,"451421",2.4,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"1811","Sucrose",11.41,11943764,0,"286893",2.3,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"1812","Sucrose",11.37,18384398,0,"501602",2.3,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"1813","Sucrose",11.84,16334223,0,"374519",2.7,NA,NA,NA,11.69125,11.9,11.34,NA,16032240,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"1814","Sulfoacetic Acid",14.14,2383023,0,"179330",-2.6,NA,NA,NA,14.20625,14.48,14,NA,2573835,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,NA
"1815","Sulfoacetic Acid",14.33,2815611,0,"203509",-3.1,NA,NA,NA,14.20625,14.48,14,NA,2573835,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,NA
"1816","Sulfoacetic Acid",14.35,2565865,0,"218318",-2.6,NA,NA,NA,14.20625,14.48,14,NA,2573835,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,NA
"1817","Sulfoacetic Acid",14.41,1134336,0,"158635",-2,NA,NA,NA,14.20625,14.48,14,NA,1368666,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,NA
"1818","Sulfoacetic Acid",14.22,902088,0,"152666",-1.6,NA,NA,NA,14.20625,14.48,14,NA,1368666,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,NA
"1819","Sulfoacetic Acid",14.14,2062648,0,"185560",-2.6,NA,NA,NA,14.20625,14.48,14,NA,1368666,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,NA
"1820","Sulfoacetic Acid",14.08,552085,0,"102792",-2.8,NA,NA,NA,14.20625,14.48,14,NA,793593,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,NA
"1821","Sulfoacetic Acid",14.16,983949,0,"185072",-2.9,NA,NA,NA,14.20625,14.48,14,NA,793593,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,NA
"1822","Sulfoacetic Acid",14.22,921114,0,"144359",-1.8,NA,NA,NA,14.20625,14.48,14,NA,793593,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,NA
"1823","Sulfoacetic Acid",14.17,1444506,0,"213394",-2.6,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,NA
"1824","Sulfoacetic Acid",14.25,1233334,0,"145689",-1.3,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,NA
"1825","Sulfoacetic Acid",14.29,1579226,0,"162701",-2.5,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,NA
"1826","Sulfoacetic Acid",14.22,2611788,0,"262013",-2.9,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,NA
"1827","Sulfoacetic Acid",14.21,2394381,0,"203199",-3.1,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,NA
"1828","Sulfoacetic Acid",14.33,1766896,0,"164700",-1.8,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,NA
"1829","Sulfoacetic Acid",14.22,1729442,0,"206427",-3,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,NA
"1830","Sulfoacetic Acid",14.21,1991826,0,"205968",-2.6,NA,NA,NA,14.20625,14.48,14,NA,807724,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,NA
"1831","Sulfoacetic Acid",14.2,1299610,0,"189695",-1.9,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,NA
"1832","Sulfoacetic Acid",14.24,2131064,0,"206677",-3,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,NA
"1833","Sulfoacetic Acid",14.19,2699100,0,"240868",-3.2,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,NA
"1834","Sulfoacetic Acid",14.22,1551546,0,"157437",-2.9,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_A","SampleFlag",NA,NA
"1835","Sulfoacetic Acid",14.19,1448554,0,"226272",-2.3,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_B","SampleFlag",NA,NA
"1836","Sulfoacetic Acid",13.95,847091,0,"148305",-2.5,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_C","SampleFlag",NA,NA
"1837","Sulfoacetic Acid",14.12,1404094,0,"163313",-2.8,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_D","SampleFlag",NA,NA
"1838","Sulfoacetic Acid",14,1132515,0,"174097",-2.2,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB1_E","SampleFlag",NA,NA
"1839","Sulfoacetic Acid",14.03,1593509,0,"215935",-2,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_A","SampleFlag",NA,NA
"1840","Sulfoacetic Acid",14.16,807425,0,"177773",-1.9,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_B","SampleFlag",NA,NA
"1841","Sulfoacetic Acid",14.22,1552189,0,"164562",-2.6,NA,NA,NA,14.20625,14.48,14,NA,1640427,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB2_C","SampleFlag",NA,NA
"1842","Sulfoacetic Acid",14.29,1682944,0,"163981",-2.9,NA,NA,NA,14.20625,14.48,14,NA,1995907,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_A","SampleFlag",NA,NA
"1843","Sulfoacetic Acid",14.17,1535331,0,"174811",-2.1,NA,NA,NA,14.20625,14.48,14,NA,1995907,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_B","SampleFlag",NA,NA
"1844","Sulfoacetic Acid",14.18,1516438,0,"182066",-3.1,NA,NA,NA,14.20625,14.48,14,NA,1995907,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB3_C","SampleFlag",NA,NA
"1845","Sulfoacetic Acid",14.08,1041698,0,"144866",-2.5,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_A","SampleFlag",NA,NA
"1846","Sulfoacetic Acid",14.23,935353,0,"164093",-2.5,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_B","SampleFlag",NA,NA
"1847","Sulfoacetic Acid",14.17,1604634,0,"197224",-2.3,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB4_C","SampleFlag",NA,NA
"1848","Sulfoacetic Acid",14.08,769107,0,"88680",-2.3,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_A","SampleFlag",NA,NA
"1849","Sulfoacetic Acid",14.2,946926,0,"134611",-2.5,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_B","SampleFlag",NA,NA
"1850","Sulfoacetic Acid",14.25,1487712,0,"184295",-2.7,NA,NA,NA,14.20625,14.48,14,NA,1965031,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_StaB5_C","SampleFlag",NA,NA
"1851","Sulfolactic Acid",13.84,343151,0,"37881",-0.5,NA,NA,NA,13.845,14.06,13.54,NA,392600,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_A","SampleFlag",NA,NA
"1852","Sulfolactic Acid",14.02,592661,0,"57043",-0.7,NA,NA,NA,13.845,14.06,13.54,NA,392600,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_B","SampleFlag",NA,NA
"1853","Sulfolactic Acid",14.15,452041,0,"26583",-0.5,NA,NA,NA,13.845,14.06,13.54,NA,392600,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_20ppt3C_C","SampleFlag",NA,NA
"1854","Sulfolactic Acid",14.24,513793,0,"44762",-0.3,NA,NA,NA,13.845,14.06,13.54,NA,300910,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_A","SampleFlag",NA,NA
"1855","Sulfolactic Acid",14.01,400350,0,"29653",0.5,NA,NA,NA,13.845,14.06,13.54,NA,300910,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_B","SampleFlag",NA,NA
"1856","Sulfolactic Acid",13.77,429489,0,"41888",-0.7,NA,NA,NA,13.845,14.06,13.54,NA,300910,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_35ppt0C_C","SampleFlag",NA,NA
"1857","Sulfolactic Acid",14.06,343782,0,"23582",-0.6,NA,NA,NA,13.845,14.06,13.54,NA,99819,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_50ppt-3C_A","SampleFlag",NA,NA
"1858","Sulfolactic Acid",14.16,593790,0,"38518",-1.1,NA,NA,NA,13.845,14.06,13.54,NA,99819,NA,"ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_50ppt-3C_B","SampleFlag",NA,NA
"1859","Sulfolactic Acid",14.21,432889,0,"27195",0.4,NA,NA,NA,13.845,14.06,13.54,NA,99819,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,1,"ReplicateFlag",0,"200821_Smp_50ppt-3C_C","SampleFlag",NA,NA
"1860","Sulfolactic Acid",14.01,898809,0,"68480",-0.6,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_Ev15SW_A","SampleFlag",NA,NA
"1861","Sulfolactic Acid",13.97,925147,0,"72359",0.5,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,3,NA,0,"200821_Smp_Ev32Core_A","SampleFlag",NA,NA
"1862","Sulfolactic Acid",13.95,659790,0,"49238",-0.2,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,3,NA,0,"200821_Smp_Ev32Core_B","SampleFlag",NA,NA
"1863","Sulfolactic Acid",14.02,968906,0,"56679",-0.8,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,3,NA,0,"200821_Smp_Ev32Core_C","SampleFlag",NA,NA
"1864","Sulfolactic Acid",14.05,1390119,0,"94252",-0.9,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_Ev37Core_A","SampleFlag",NA,NA
"1865","Sulfolactic Acid",13.95,187206,0,"18254",0.3,NA,NA,NA,13.845,14.06,13.54,NA,111027,"BlankFlag","BlankFlag, SampleFlag",NA,0,NA,0,"200821_Smp_Ev51Slush_A","SampleFlag",NA,NA
"1866","Sulfolactic Acid",13.98,864740,0,"72732",-0.6,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_EvXCore_A","SampleFlag",NA,NA
"1867","Sulfolactic Acid",14.02,677065,0,"40149",-0.6,NA,NA,NA,13.845,14.06,13.54,NA,111027,NA,"SampleFlag",NA,1,NA,0,"200821_Smp_EvXSW_A","SampleFlag",NA,NA
"1868","Sulfolactic Acid",13.97,258279,0,"21724",0.3,NA,NA,NA,13.845,14.06,13.54,NA,438705,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_A","SampleFlag",NA,NA
"1869","Sulfolactic Acid",14.07,646100,0,"38634",-0.7,NA,NA,NA,13.845,14.06,13.54,NA,438705,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_B","SampleFlag",NA,NA
"1870","Sulfolactic Acid",13.99,945705,0,"53967",-1.1,NA,NA,NA,13.845,14.06,13.54,NA,438705,"BlankFlag","BlankFlag, ReplicateFlag, SampleFlag",NA,0,"ReplicateFlag",0,"200821_Smp_Hero1_C","SampleFlag",NA,NA
